TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
7m 47s 325;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 47s 433;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 47s 542;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 47s 651;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 47s 760;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 47s 868;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 47s 977;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 86;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 195;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 303;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 412;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 521;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 629;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 738;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 48s 847;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 48s 956;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 64;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 173;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 282;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 391;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 499;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 608;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 49s 717;8;19136;153;36;19128;688;4;4824;19;214;19128;4093;60;19128;1147;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 825;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 49s 934;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 50s 43;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 50s 152;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 50s 260;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 50s 369;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 50s 478;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 50s 587;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 50s 695;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 50s 804;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 50s 913;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 22;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 130;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 239;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 348;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 456;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 565;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 674;8;19136;153;40;19128;765;8;4824;38;216;19128;4131;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 783;8;19136;153;36;19128;688;24;4824;115;220;19128;4208;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 51s 891;8;19136;153;36;19128;688;36;4824;173;224;19128;4284;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 0;8;19136;153;40;19128;765;48;4824;231;228;19128;4361;60;19120;1147;172;4824;829;12;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 109;8;19136;153;36;19128;688;56;4824;270;230;19128;4399;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 52s 217;8;19136;153;36;19128;688;60;4824;289;232;19128;4437;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 326;8;19136;153;40;19128;765;64;4824;308;232;19120;4435;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 52s 435;8;19136;153;36;19128;688;68;4824;328;232;19120;4435;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 544;8;19136;153;36;19128;688;68;4824;328;234;19120;4474;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 652;8;19136;153;40;19128;765;72;4824;347;234;19120;4474;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 761;8;19136;153;36;19128;688;76;4824;366;236;19120;4512;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 870;8;19136;153;36;19128;765;76;4824;366;236;19128;4514;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 52s 979;8;19136;153;36;19128;688;76;4824;366;236;19120;4512;60;19120;1147;172;4816;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 53s 87;8;19136;153;36;19128;688;76;4824;366;236;19120;4512;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 53s 196;8;19136;153;36;19128;688;76;4824;366;234;19120;4474;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 53s 306;8;19136;153;36;19128;688;76;4824;366;234;19120;4474;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 53s 415;8;19128;153;40;19128;765;60;4824;289;244;19120;4665;72;19120;1376;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 53s 523;8;19136;153;40;19128;765;48;4824;231;240;19120;4588;72;19120;1376;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 53s 632;8;19136;153;36;19128;688;36;4824;173;234;19128;4475;72;19120;1376;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 53s 741;8;19136;153;36;19128;688;28;4824;135;230;19128;4399;68;19120;1300;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 53s 850;8;19136;153;36;19128;688;20;4824;96;226;19128;4322;68;19120;1300;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 53s 958;8;19136;153;36;19128;688;16;4824;77;222;19128;4246;64;19120;1223;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 54s 67;8;19136;153;36;19128;688;12;4824;57;220;19128;4208;64;19120;1223;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 54s 176;8;19136;153;40;19128;765;8;4824;38;218;19128;4169;64;19120;1223;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 54s 285;8;19136;153;40;19128;765;8;4824;38;218;19128;4169;64;19120;1223;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 54s 393;8;19136;153;36;19128;688;4;4824;19;216;19128;4131;64;19128;1224;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 54s 502;8;19136;153;36;19128;688;4;4824;19;216;19128;4131;60;19128;1147;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 54s 611;8;19136;153;36;19128;688;4;4824;19;216;19128;4131;60;19128;1147;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 54s 720;8;19136;153;36;19128;688;4;4824;19;216;19128;4131;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 54s 828;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 54s 937;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 55s 46;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 55s 155;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 55s 264;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 55s 372;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 55s 481;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 55s 590;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 55s 698;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 55s 807;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 55s 916;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 56s 24;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 133;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 242;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 351;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 459;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 568;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19128;1147;176;4824;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 677;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 786;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19120;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 56s 894;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 57s 3;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19120;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 57s 112;8;19136;153;36;19128;688;4;4824;19;214;19128;4093;60;19120;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 57s 221;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 330;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 438;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 547;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 656;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 765;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 873;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 57s 982;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 58s 91;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 58s 200;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 58s 308;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;12;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 58s 417;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 58s 526;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19128;1147;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 58s 635;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 58s 744;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 58s 852;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 58s 961;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 70;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 179;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19120;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
7m 59s 287;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19120;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 396;8;19136;153;36;19128;688;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 505;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 614;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 723;8;19136;153;40;19128;765;4;4824;19;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 831;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
7m 59s 940;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 49;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 158;8;19136;153;40;19128;765;0;4824;0;216;19128;4131;60;19120;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 266;8;19136;153;40;19128;765;0;4824;0;216;19128;4131;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 375;8;19136;153;40;19128;765;0;4824;0;216;19128;4131;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 484;8;19136;153;40;19128;765;0;4824;0;216;19128;4131;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 593;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 701;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 0s 810;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
8m 0s 919;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
8m 1s 28;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19120;1147;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 136;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 245;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
8m 1s 354;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;60;19128;1147;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 463;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 571;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;60;19128;1147;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 681;8;19136;153;40;19128;765;0;4824;0;210;19128;4016;56;19128;1071;180;4824;868;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 795;8;19136;153;36;19128;688;0;4824;0;196;19128;3749;48;19128;918;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 1s 909;8;19144;153;36;19136;688;0;4824;0;180;19128;3443;40;19128;765;148;4824;713;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 2s 23;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;32;19128;612;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 2s 137;8;19144;153;32;19136;612;0;4824;0;158;19136;3023;28;19128;535;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 2s 251;8;19144;153;32;19136;612;0;4824;0;150;19136;2870;24;19136;459;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
8m 2s 365;8;19144;153;32;19136;612;0;4824;0;144;19136;2755;20;19136;382;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
8m 2s 479;8;19144;153;32;19136;612;0;4824;0;140;19136;2679;16;19136;306;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
