TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
17m 43s 833;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 43s 947;8;19128;153;40;19128;765;0;4824;0;250;19120;4818;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 62;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 176;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 290;8;19128;153;36;19128;765;0;4824;0;250;19120;4780;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 404;8;19128;153;40;19128;765;0;4824;0;248;19120;4741;96;19120;1835;172;4824;829;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 519;8;19128;153;40;19128;765;0;4824;0;248;19120;4741;96;19120;1835;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 635;8;19128;153;36;19128;688;0;4824;0;248;19120;4741;96;19120;1835;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 767;8;19128;153;40;19128;688;0;4824;0;244;19120;4665;92;19120;1759;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 44s 883;8;19136;153;32;19128;612;0;4824;0;208;19128;3978;72;19128;1377;140;4824;675;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 44s 999;8;19136;153;32;19136;612;0;4824;0;182;19128;3481;56;19128;1071;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 114;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;44;19128;841;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 229;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;36;19136;688;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 45s 344;8;19144;153;24;19136;459;0;4824;0;140;19136;2679;32;19136;612;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 460;8;19144;153;24;19136;459;0;4824;0;132;19136;2525;24;19136;459;68;4824;328;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 575;8;19144;153;24;19144;459;0;4824;0;126;19136;2411;24;19136;459;64;4824;308;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 690;8;19144;153;24;19144;459;0;4824;0;120;19136;2296;20;19136;382;60;4824;289;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 45s 806;8;19152;153;24;19144;459;0;4824;0;118;19136;2258;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 45s 921;8;19152;153;24;19144;459;0;4824;0;116;19136;2219;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 36;8;19152;153;24;19144;459;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 164;8;19152;153;24;19144;459;0;4824;0;114;19136;2181;12;19136;229;52;4824;250;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 280;8;19152;153;24;19144;459;0;4824;0;112;19136;2143;12;19136;229;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 395;8;19152;153;24;19144;459;0;4824;0;112;19136;2143;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 511;8;19152;153;24;19144;459;0;4824;0;112;19136;2143;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 626;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 741;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 856;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 971;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 87;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 202;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 317;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 432;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 548;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 663;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 779;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 894;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 48s 9;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
