TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
32m 3s 365;8;19128;153;40;19120;764;8;4824;38;254;19120;4856;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 3s 479;8;19128;153;40;19120;764;4;4824;19;254;19120;4856;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 3s 593;8;19128;153;40;19120;765;4;4824;19;254;19120;4856;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 3s 707;8;19128;153;40;19120;764;4;4824;19;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 3s 822;8;19128;153;40;19128;765;4;4824;19;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 3s 936;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 4s 50;8;19128;153;40;19128;764;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 4s 165;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 4s 279;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 4s 393;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 4s 508;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 4s 622;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 4s 736;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 4s 851;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 4s 965;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 5s 79;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 5s 193;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 5s 307;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 5s 422;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 5s 536;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 5s 650;8;19128;153;40;19120;764;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 5s 765;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 5s 879;8;19128;153;40;19120;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 5s 993;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 6s 108;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 6s 222;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 6s 337;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 6s 451;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 6s 565;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 6s 680;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 6s 794;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 6s 909;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 7s 23;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 7s 137;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 7s 251;8;19128;153;40;19128;764;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 7s 366;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 7s 480;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 7s 594;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
