TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
47m 50s 335;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 50s 449;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 50s 563;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 50s 677;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 50s 791;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 50s 905;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 18;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 132;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 246;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 51s 360;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 474;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 588;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 702;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 51s 816;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 51s 930;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 52s 44;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 52s 157;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 52s 271;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 52s 385;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 52s 499;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 52s 613;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 52s 727;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 52s 841;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 52s 955;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 53s 69;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 53s 182;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 53s 296;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 53s 410;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 53s 524;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 53s 638;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 53s 752;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 53s 866;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 53s 980;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 54s 94;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 54s 208;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 54s 322;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 54s 435;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 54s 549;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 54s 663;8;19136;153;36;19128;688;4;4824;19;210;19128;4016;56;19128;1071;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 54s 777;8;19136;153;36;19128;688;24;4824;115;216;19128;4131;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 54s 891;8;19136;153;36;19128;688;36;4824;173;220;19128;4208;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 55s 5;8;19136;153;36;19128;688;48;4824;231;222;19128;4246;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 55s 119;8;19136;153;36;19128;765;56;4824;270;226;19128;4322;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 55s 233;8;19136;153;40;19128;765;60;4824;289;226;19128;4322;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 55s 347;8;19136;153;36;19128;688;64;4824;308;228;19128;4361;56;19120;1070;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 55s 461;8;19136;153;36;19128;688;68;4824;328;228;19128;4361;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 55s 575;8;19136;153;40;19128;765;68;4824;328;230;19128;4399;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 55s 689;8;19136;153;40;19128;765;72;4824;347;230;19128;4399;56;19120;1070;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 55s 803;8;19136;153;36;19128;688;76;4824;366;230;19128;4399;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 55s 917;8;19136;153;36;19128;688;76;4824;366;230;19128;4399;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 56s 31;8;19136;153;36;19128;688;76;4824;366;230;19120;4397;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 56s 145;8;19136;153;36;19128;688;76;4824;366;230;19128;4399;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 56s 259;8;19136;153;36;19128;688;76;4824;366;230;19128;4399;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 56s 369;8;19136;153;40;19128;765;68;4824;328;232;19120;4435;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 56s 483;8;19136;153;36;19128;688;52;4824;250;228;19128;4361;60;19120;1147;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 56s 597;8;19136;153;36;19128;688;40;4824;192;222;19128;4246;60;19120;1147;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 56s 711;8;19136;153;36;19128;688;28;4824;135;220;19128;4208;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 56s 825;8;19136;153;40;19128;765;24;4824;115;216;19128;4131;56;19128;1071;172;4824;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 56s 939;8;19136;153;36;19128;688;16;4824;77;214;19128;4093;56;19128;1071;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 53;8;19136;153;36;19128;688;12;4824;57;214;19128;4093;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 167;8;19136;153;40;19128;765;8;4824;38;212;19128;4055;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 280;8;19136;153;40;19128;765;8;4824;38;212;19128;4055;56;19128;1071;172;4824;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 394;8;19136;153;40;19128;765;4;4824;19;210;19128;4016;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 508;8;19136;153;36;19128;688;4;4824;19;210;19128;4016;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 622;8;19136;153;36;19128;688;4;4824;19;210;19128;4016;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 736;8;19136;153;36;19128;688;4;4824;19;210;19128;4016;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 57s 850;8;19136;153;36;19128;688;4;4824;19;210;19128;4016;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 57s 964;8;19136;153;36;19128;688;4;4824;19;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 58s 78;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 58s 192;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 58s 306;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 58s 420;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;56;19128;1071;172;4824;829;14;19144;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 58s 533;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 58s 647;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 58s 761;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;56;19128;1071;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 58s 875;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;56;19128;1071;172;4816;828;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 58s 989;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;56;19128;1071;172;4824;829;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 59s 103;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;56;19128;1071;176;4824;849;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 59s 217;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 59s 331;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 59s 445;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 59s 558;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 59s 672;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4816;847;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
47m 59s 786;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
47m 59s 900;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 0s 15;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 0s 126;8;19136;153;40;19128;765;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 0s 240;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;56;19128;1071;180;4824;868;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 0s 354;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 0s 468;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 0s 582;8;19136;153;40;19128;765;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 0s 696;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;176;4816;847;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 0s 810;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 0s 924;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 1s 38;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 1s 152;8;19136;153;40;19128;765;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 1s 266;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 1s 380;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 1s 494;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 1s 608;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 1s 722;8;19136;153;36;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 1s 836;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4816;847;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 1s 950;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4816;847;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 64;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 2s 178;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 292;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 405;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 519;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 633;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 747;8;19136;153;36;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 861;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 2s 975;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 3s 89;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 3s 203;8;19136;153;36;19128;688;0;4824;0;210;19128;4016;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 3s 317;8;19136;153;36;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 3s 431;8;19136;153;40;19128;765;0;4824;0;210;19128;4016;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 3s 545;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 3s 658;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 3s 772;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 3s 886;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 0;8;19136;153;36;19128;688;0;4824;0;208;19128;3978;56;19128;1071;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 114;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 4s 228;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;56;19128;1071;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 342;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;52;19128;994;180;4824;868;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 455;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;52;19128;994;180;4824;868;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 4s 570;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;52;19128;994;184;4816;886;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 684;8;19136;153;36;19128;688;0;4824;0;194;19128;3710;44;19128;841;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 798;8;19144;153;36;19136;688;0;4824;0;176;19128;3366;36;19128;688;144;4824;694;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 4s 912;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;32;19128;612;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 5s 27;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;28;19136;535;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 5s 141;8;19144;153;28;19136;535;0;4824;0;146;19136;2793;24;19136;459;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 5s 255;8;19144;153;28;19136;535;4;4824;19;142;19136;2717;20;19136;382;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 5s 369;8;19144;153;28;19136;535;0;4824;0;136;19136;2602;20;19136;382;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 5s 483;8;19144;153;28;19136;535;0;4824;0;134;19136;2564;16;19136;306;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 5s 597;8;19144;153;28;19136;535;0;4824;0;130;19136;2487;16;19136;306;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 5s 711;8;19144;153;28;19136;535;0;4824;0;128;19136;2449;16;19136;306;84;4824;405;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 5s 826;8;19144;153;28;19144;536;0;4824;0;128;19136;2449;16;19136;306;84;4824;405;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
48m 5s 940;8;19144;153;28;19136;536;0;4824;0;128;19136;2449;12;19136;229;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
48m 6s 54;8;19144;153;28;19144;536;0;4824;0;126;19136;2411;12;19136;229;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
