TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
41m 35s 30;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 35s 144;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 35s 258;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 35s 372;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 35s 486;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 35s 600;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19136;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 35s 714;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 35s 828;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 35s 942;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 56;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 170;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 284;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;200;4824;964;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 398;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 512;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 626;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 740;8;19136;153;40;19128;765;16;4824;77;214;19128;4093;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 854;8;19136;153;40;19128;765;32;4824;154;218;19128;4169;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 36s 968;8;19136;153;40;19128;765;44;4824;212;222;19128;4246;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 82;8;19136;153;40;19128;765;52;4824;250;224;19128;4284;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 196;8;19136;153;40;19128;765;60;4824;289;226;19120;4321;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 310;8;19136;153;40;19128;765;64;4824;308;226;19128;4322;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 424;8;19136;153;40;19128;765;68;4824;328;228;19128;4361;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 538;8;19136;153;40;19128;765;68;4824;328;228;19120;4359;44;19120;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 652;8;19136;153;40;19128;765;72;4824;347;230;19120;4397;44;19120;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 766;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;44;19120;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 880;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 37s 994;8;19136;153;40;19128;765;76;4824;366;230;19128;4399;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 38s 108;8;19136;153;40;19128;765;76;4824;366;230;19128;4399;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 38s 222;8;19136;153;40;19128;765;76;4824;366;230;19120;4399;44;19120;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 38s 333;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;44;19120;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 38s 442;8;19136;153;40;19128;765;60;4824;289;236;19120;4512;52;19120;994;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 38s 551;8;19136;153;40;19128;765;44;4824;212;234;19120;4474;56;19120;1070;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 38s 666;8;19136;153;40;19128;765;36;4824;173;228;19128;4361;52;19120;994;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 38s 780;8;19136;153;40;19128;765;28;4824;135;224;19128;4284;52;19120;994;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 38s 894;8;19136;153;40;19128;765;20;4824;96;220;19128;4208;48;19128;918;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 39s 8;8;19136;153;40;19128;765;16;4824;77;216;19128;4131;48;19128;918;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 39s 121;8;19136;153;40;19128;765;12;4824;57;214;19128;4093;48;19128;918;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 39s 235;8;19136;153;40;19128;765;8;4824;38;214;19128;4093;48;19128;918;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 39s 349;8;19136;153;40;19128;765;8;4824;38;212;19128;4055;48;19128;918;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 39s 463;8;19136;153;40;19128;765;4;4824;19;212;19128;4055;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 39s 577;8;19136;153;40;19128;765;4;4824;19;210;19128;4016;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 39s 691;8;19136;153;40;19128;765;4;4824;19;210;19128;4016;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 39s 805;8;19136;153;40;19128;765;4;4824;19;210;19128;4016;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 39s 919;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 40s 33;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 40s 147;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 40s 260;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 40s 374;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 40s 488;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 40s 602;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 40s 716;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 40s 830;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 40s 944;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 41s 58;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 172;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 285;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 399;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 513;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 627;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 41s 741;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4816;982;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 855;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 41s 969;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 42s 83;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 42s 196;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 42s 310;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
41m 42s 424;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
41m 42s 538;8;19136;153;40;19128;765;0;4824;0;208;19128;3978;44;19128;841;204;4824;984;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
