TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
20m 35s 212;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 35s 321;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 35s 431;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 35s 540;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 35s 650;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 35s 760;8;19144;153;32;19136;612;0;4824;0;162;19128;3098;32;19128;612;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 35s 869;8;19144;153;32;19136;612;0;4824;0;160;19128;3060;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 35s 978;8;19144;153;32;19136;612;0;4824;0;160;19128;3060;32;19128;612;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 36s 87;8;19144;153;32;19136;612;0;4824;0;160;19128;3060;32;19128;612;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 36s 196;8;19144;153;32;19136;612;0;4824;0;160;19128;3060;32;19128;612;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
